D152	توظف كل من الخدمات التفاعلية والدليل الإلكتروني للبرامج النظام ذات الملكية الجماعية أوبن تي في ، وذلك باستعمال أجهزة استقبال فوقية مزودة بموديمات لإرسال الإشارات.
D153	وكغيرها من القنوات، تؤمّن قناة سكاي نيوز خدمة الفيديو الصوتي التفاعلية عند الطلب عن طريق بثها لمقاطع فيديو متكررة.
D154	عندما تم إطلاق سكاي ديجيتل سنة 1998 كانت هذه الخدمة تستعمل قمر آسترا 2أ الصناعي والذي يقع في الوضع المداري بزاوية 28.5 خلافاً لخدمة البث التناظري التي كانت تُبثّ من زاوية 19.2 درجة.
D155	فيما بعد، تم إرسال أقمار صناعية أخرى من فئة آسترا مثل قمر يوربيرد 1 ليوتلسات (واسمه اليوم يوتلسات 33 سي على مدار 28.5 درجة)، والذي مكن الشركة من إطلاق خدمة جديدة وكاملة الرقمنة وهي سكاي، بقدرة على حمل مئات القنوات التلفزية والإذاعية.
D156	كانت العديد من شركات البث الأوروبية مشتركةً في الموقع القديم، في حين أن الموقع الجديد على زاوية 28.5 درجة كان يستعمل بصفة شبه استثنائية للقنوات التي تبث إلى المملكة المتحدة.
D157	في الثامن من فيفري 2007 ، صرحت بي سكاي بي أنها عازمة على تغيير ثلاث قنوات مجانية الإتاحة ورقمية أرضية بأربع قنوات باشتراك مدفوع.
D158	كان الأمر أن هذه القنوات ستقدم محتوى متنوعاً من ما تبثّه بي سكاي بي، ومن ضمنه الرياضة (مثل الدوري الإنجليزي الأول لكرة القدم)، والأفلام، والبرامج الترفيهية والإخبارية.
D159	جاء هذا التصريع بعد تأكيد انطلاق قناة سنتانا في شهر مارس كخدمة اشتراكية علىالمنصة الأرضية الرقمية ، وفي نفس اليوم الذي أعلنت أعيدت فيه شركة إن تي إل تسمية خدماتها لتصبح فيرجين ميديا.
D160	لكن يرى أصحاب هذه الخدمة أنه سيتم إجبار بي سكاي بي على إيقاف عمل قنواتها مجانية المشاهدة وتعويضها بقنوات باشتراك مدفوع بسبب احتمال أن تخسر الأرباح الإشهارية.
D161	في سنة 2012، ورد بجريدة ديلي ميل أن وكالة الإعانات البريطانية كانت تتحقق أمر مدّعين بشأن فواتير قناة سكاي تي في، "للبرهنة على أن المرأة التي تتلقى إعانات تحت ككونها أمّاً عزباء هو ادّعاء خاطئ بأنها تعيش بمفردها" ــــ وبحسب الادّعاء فإن الاشتراك بقناة رياضية ينمّ عن وجود رجل  في المنزل.
D162	كما استمع البرلمان البريطاني في ديسمبر لادّعاء أن الاشتراك بقناة بي سكاي بي كان مؤذيا في أغلب الأحيان، وشأنه شأن شرب الكحول والتدخين والقمار.
D163	كما اقترح العضو اليميني بالبرلمان آليك شيلبروك أن يكون دفع الإعانات والأرصدة الضريبية بواسطة برنامج إنعاش مالي  في شكل برنامج تكميلي للإعانة الغذائية، والذي يمكن الإفادة منه لشراء الضروريات  فقط.
D164	تشمل الاتفاقيات رسوم حمل سنوية ثابت قدها 30 مليون جنيه إسترليني للقنوات نظراً لأن كلاً من مزوديها قادرين على تأمين دفعات إضافية إذا ما حققت هذه القنوات أهدافاً متعلقةً بالأداء.
D165	لا يوجد حالياً ما يشير إلى ما إذا كان الاتفاق الجديد يشمل محتوىً إضافياً كالفيديو عند الطلب والدقة العالية ، كذلك الذي سبق أن قدمته بي سكاي بي.
D166	وقد وافقت كل من بي سكاي بي و فيرجين ميديا على إنهاء الدعاوى القضائية بالمحكمة العليا ضد بعضهما بشأن معاليم الحمل التي تخص قنواتهما الأساسية.
D167	يعتبر حزب العمال الأسترالي اليساري المعتدل (آي أل بي)، وحزب أستراليا اليميني الليبرالي المعتدل ، و الحزب الريفي الوطني لأستراليا، وحزب البيئويين الأستراليين الخضر من أبزر أحزاب فيكتوريا.
D168	عادةً ما يكون حزب العمال الأقوى شعبيةً في صفوف طبقة العمال في الضواحي الشمالية والجنوبية لولاية ميلبورن، وبالمدن الجهوية ك بالارات، وبنديغو، وجيلوغ.
D169	أما الدعم لليبراليين فهو كامن في الضواحي الخارجية والشرقية الغنية، وفي بعض التركزات الريفية الجهوية.
D170	أما القوميون فهم الأقوى شعبيةً في شمالي شرقي وغربي جهات فيكتوريا الريفية.
D171	أما الخضر الذين فازوا بمقاعدهم الأولى بمجلس الشعب سنة 2014 فهم أقوى شعبيةً وسط ميلبورن.
D172	لدى فيكتوريا دستور مكتوب بدأ العمل به سنة 1975، لكن بحسب الدستور الاستعماري الذي أقره برلمان المملكة المتحدة، مثل بدأ العمل بدستور فيكتوريا سنة المؤرخ في 1855، والذي يؤسس البرلمان على أنه الهيكل الذي يصدر قوانين الدولة للشؤون لا تعتبر مسؤولية دَولية.
D173	ويمكن تنقيح الدستور الفيكتوري بواسطة برلمان فيكتوريا، باستثناء بعض الشروط التي سبق النص عليها والتي تستلزم إما أغلبيةً ساحقةً في كلا المجلسين، أو أغلبية بنسبة ثلاثة أخماس في كلا المجلسين، أو موافقة الشعب الفيكتوري بالرجوع إلى رأيه حسب ما جاء في الشروط.
D174	لطالما كانت دولة فيكتوريا قاعدةً لمصانع أكثر ماركات السيارات رواجا، كفورد، وتويوتا، وهولدن.
D175	لكن إعلانات إغلاق الثلاث شركات في القرن الحادي والعشرين يعني أن أستراليا لن تعود قاعدة عالمية لإنتاج لصناعة السيارات، نظراً لبلاغ صادر عن شركة تويوتا في فيفري 2014 عن مخطط للإغلاق في سنة 2017 .
D176	وكذلك الأمر بالنسبة للبلاغ الذي أصدرته شركة هولدن في ماي 2013، تبعه بقرار شركة فورد في ديسمبر من نفس السنة (ومصانع فورد  بدولة فيكتوريا ــــــ في برودميدوز وجيلوغ ــــ التي ستغلق أبوابها في أكتوبر 2016).
