D185	Der konservative Abgeordnete Alec Shelbrooke schlug die Zahlung von Beihilfen und Steuergutschriften über eine „Welfare Cash Card" vor, die der Geldkarte des Supplemental Nutrition Assistance Program nachempfunden sein sollte, die ausschließlich zum Kauf von „Produkten der Grundversorgung" verwendet werden konnte.
D186	Die Vereinbarungen enthalten feste jährliche Sendegebühren in Höhe von 30 Mio. GBP für die Kanäle, wobei beide Kanalanbieter zusätzliche Zahlungen mit Obergrenzen sichern konnten, wenn ihre Kanäle bestimmte leistungsbezogene Ziele erfüllen.
D187	Derzeit gibt es keine Angaben dazu, ob die neue Vereinbarung die zusätzlichen Video-On-Demand- und High-Definition-Inhalte umfasst, die zuvor von BSkyB angeboten wurden.
D188	Im Rahmen des Abkommens einigten sich BSkyB und Virgin Media darauf, alle Verfahren gegeneinander vor dem Obersten Gerichtshof in Bezug auf das Angebot der jeweiligen Basiskanäle einzustellen.
D189	Die australische Mitte-Links-Partei Australian Labour Party (ALP), die Mitte-Rechts-Partei Australiens Liberal Party, die in ländlichen Gebieten verbreitete National Party of Australia und die Umweltschutzpartei Australian Greens sind die wichtigsten politischen Parteien in Victoria.
D190	Traditionell ist Labour in Melbournes westlichen und nördlichen Arbeitervororten sowie in den regionalen Städten Ballarat, Bendigo und Geelong am stärksten.
D191	Die Liberals erhalten vor allem in den wohlhabenderen östlichen und äußeren Vororten Melbournes sowie einigen ländlichen und regionalen Zentren Unterstützung.
D192	Die Nationals sind in den ländlichen Gebieten im Nordwesten und Osten von Victoria am stärksten.
D193	Die Greens, die ihre ersten Sitze im Unterhaus im Jahr 2014 gewannen, sind in der Innenstadt von Melbourne am stärksten.
D194	Victoria hat eine schriftliche Verfassung, die im Jahr 1975 erlassen wurde, aber auf der Kolonialverfassung aus dem Jahre 1855 basiert, die vom britischen Parlament als Victoria Constitution Act 1855 verabschiedet wurde und das Parlament als gesetzgebendes Organ des Staates für Angelegenheiten, die in die Zuständigkeit des Staates fallen, festlegt.
D195	Die Verfassung Victorias kann vom Parlament von Victoria geändert werden, mit Ausnahme einiger „fest verankerter” Bestimmungen, die zur Änderung jeweils entweder einer absoluten Mehrheit in beiden Häusern, einer Dreifünftelmehrheit in beiden Häusern oder der Einwilligung durch die Einwohner von Victoria über ein Referendum bedürfen.
D196	In der Vergangenheit war Victoria die Heimat von Werken der großen Automarken Ford, Toyota und Holden.
D197	Allerdings werden die Schließungsankündigungen aller drei Unternehmen im 21. Jahrhundert dazu führen, dass Australien nicht länger eine Basis der weltweiten Automobilindustrie sein wird.
D198	Toyotas Erklärung vom Februar 2014 sieht als Schließungsjahr 2017 vor.
D199	Holdens Ankündigung erfolgte im Mai 2013, gefolgt von Fords Entscheidung im Dezember desselben Jahres (Fords Werke in Broadmeadows und Geelong in Victoria werden im Oktober 2016 schließen).
D200	Es gibt zudem mehrere kleinere Güterverkehrsunternehmen und zahlreiche Touristeneisenbahnen, die auf Strecken operieren, die früher Teil eines staatlichen Systems waren.
D201	Die Eisenbahn in Victoria fährt hauptsächlich auf der Breitspur mit 1.600 mm (5 Fuß 3 Zoll).
D202	Die Fernrouten zwischen den Staaten sowie eine Reihe von Nebenstrecken im Westen des Bundesstaates wurden jedoch auf die Normalspur von 1.435 mm (4 Fuß 8 1⁄2  Zoll) umgestellt.
D203	Zwei touristische Eisenbahnen verkehren auf 760 mm (2 Fuß 6 Zoll) breiten Schmalspurschienen, die Überreste von fünf ehemals staatseigenen Bahnen in Berggebieten sind.
D204	Nach der Gründung der Kolonie New South Wales im Jahr 1788 wurde Australien in eine östliche Hälfte mit dem Namen New South Wales und eine westliche Hälfte mit dem Namen New Holland aufgeteilt, die beide unter der Verwaltung der Kolonialregierung in Sydney standen.
D205	Die erste europäische Siedlung in der später als Victoria bekannten Region wurde im Oktober 1803 unter dem Vizegouverneur David Collins in der Sullivan Bay in Port Phillip gegründet.
D206	Sie umfasste 402 Personen (5 Regierungsbeamte, 9 Marineoffiziere, 2 Trommler und 39 Gefreite, 5 Soldatenfrauen sowie ein Kind, 307 Sträflinge, 17 Sträflingsfrauen und 7 Kinder).
D207	Sie waren von England in der HMS Calcutta unter dem Kommando von Kapitän Daniel Woodriff ausgesandt worden, hauptsächlich aus Angst, dass die Franzosen, die in dem Gebiet Erkundungen unternommen hatten, eine eigene Siedlung gründen und damit die britischen Rechte auf dem Kontinent in Frage stellen könnten.
D208	Erneute Religionskriege in den 1620er Jahren führten dazu, dass die politischen und militärischen Privilegien der Hugenotten in Folge ihrer Niederlage aufgehoben wurden.
D209	Die religiösen Bestimmungen des Edikts von Nantes blieben für sie bis zur Herrschaft von Ludwig XIV. bestehen, der ihre Verfolgung schrittweise verschärfte, bis er das Edikt von Fontainebleau (1685) erließ, das jegliche rechtliche Anerkennung von Protestantismus in Frankreich abschaffte und die Hugenotten zur Konvertierung zwang.
D210	Obwohl beinahe drei Viertel letztendlich getötet wurden oder sich unterwarfen, waren bis zum frühen 18. Jahrhundert ungefähr 500.000 Hugenotten aus Frankreich geflohen[Literaturangabe benötigt].
D211	1700 siedelten viele Hundert französische Hugenotten von England in die Kolonie Virginiaüber, wo die englische Krone ihnen Ländereien in Lower Norfolk County versprochen hatte.
D212	Bei ihrer Ankunft boten ihnen die Kolonialbehörden stattdessen Land an, das 32 km aufwärts der Fälle des James River bei dem als Manakin Town bekannten verlassenen Monacan-Dorf, heutzutage Powhatan County, lag.
D213	Einige Siedler landeten im heutigen Chesterfield County.
D214	Am 12. Mai 1705 verabschiedete die Generalversammlung von Virginia ein Gesetz zur Einbürgerung der 148 immer noch in Manakintown lebenden Hugenotten.
D215	Von den ursprünglich 390 Personen in dieser abgeschiedenen Siedlung waren viele gestorben; andere lebten abseits der Stadt auf Farmen im englischen Stil; und wieder andere zogen in andere Regionen.
D216	Allmählich vermischten sie sich durch Heirat mit ihren englischen Nachbarn.
D217	Im Laufe des 18. und 19. Jahrhunderts migrierten Nachkommen der Franzosen westwärts in das Piedmont und über die Appalachen hinweg westlich des Gebiets, aus dem Kentucky, Tennessee, Missouri und andere Staaten hervorgingen.
D218	In der Manakintown-Region wurden die Huguenot Memorial Bridge über den James River und die Huguenot Road ihnen zu Ehren benannt, so wie auch viele lokale Einrichtungen inklusive mehrerer Schulen, darunter die Huguenot High School.
D219	Andere Vorläufer der reformierten Kirche umfassten die reformwilligen sowie die galizischen Katholiken, wie etwa Jacques Lefevre (Jakob Faber) (um 1455 bis 1536).
D220	Die Gallizier erlangten für kurze Zeit Unabhängigkeit von der französischen Kirche in dem Gedanken, dass die Religion Frankreichs nicht vom Bischof von Rom, einer ausländischen Macht, kontrolliert werden könne.
D221	Während der Reformation veröffentlichte Lefevre, ein Professor an der Universität von Paris, 1523 seine französische Übersetzung des Neuen Testaments gefolgt von der gesamten Bibel in französischer Sprache im Jahr 1530.
D222	William Farel studierte bei Lefevre, der später Anführer der Schweizer Reformation wurde und eine protestantische Regierung in Genf errichtete.
D223	Jean Cauvin (John Calvin), ein weiterer Student an der Universität von Paris, konvertierte ebenfalls zum Protestantismus.
D224	Lange nachdem die Sekte von Franz I. unterdrückt wurde, wollten die verbleibenden französischen Waldenser, damals hauptsächlich im Luberon, sich William Farel, Calvin und der Reformation anschließen.
D225	Und Olivetan veröffentlichte eine französische Bibel für sie.
D226	Die Confessio Gallicana von 1559 weist einen deutlichen calvinistischen Einfluss auf.
D227	Zwischen 1550 und 1589 wurden Mitglieder der reformierten Kirche in Frankreich allgemein als Hugenotten bekannt.[Literaturangabe benötigt]
D228	Die meisten hugenottischen Gemeinden (oder Einzelpersonen) in Nordamerika schlossen sich letztendlich anderen protestantischen Konfessionen mit höheren Mitgliederzahlen an.
D229	Die Hugenotten passten sich schnell an und heirateten oft außerhalb ihrer unmittelbaren französischen Gemeinden, was zu ihrer Assimilation führte.
D230	Ihre Nachkommen nutzten in vielen Familien weiterhin französische Vor- und Nachnamen für ihre Kinder bis weit ins 19. Jahrhundert hinein.
D231	Nach ihrer Eingliederung lieferten die Franzosen zahlreiche Beiträge zum Wirtschaftsleben der Vereinigten Staaten, vor allem als Kaufleute und Handwerker in der späten Kolonialzeit und in den Anfängen der Republik.
D232	E. I.
D233	du Pont, ein ehemaliger Student bei Lavoisier, gründete beispielsweise die Eleutherian-Pulvermühlen.
D234	Friedrich Wilhelm, Kurfürst von Brandenburg, lud die Hugenotten ein, sich in seinen Gebieten niederzulassen, und eine Reihe ihrer Nachkommen stieg zu wichtigen Positionen in Preußen auf.
D235	Mehrere prominente deutsche Persönlichkeiten aus Militär, Kultur und Politik stammten von den Hugenotten ab, darunter der Dichter Theodor Fontane, General Hermann von François, der Held der Schlacht bei Tannenberg im Ersten Weltkrieg, Luftwaffengeneral und Jagdfliegerass Adolf Galland, das Fliegerass der Luftwaffe Hans-Joachim Marseille sowie der berühmte U-Bootkapitän Lothar von Arnauld de la Perière.
D236	Auch der letzte Premierminister der Deutschen Demokratischen Republik, Lothar de Maizière, ist Nachfahre einer hugenottischen Familie, genau wie der deutsche Bundesminister des Innern, Thomas de Maizière.
D237	Die zum Aufkochen des Wassers und zur Bereitstellung des Dampfes benötigte Hitze kann verschiedenen Ursprungs sein, meistens stammt sie aus der Verfeuerung brennbarer Materialien mit entsprechender Luftzufuhr in einem geschlossenen Raum (wahlweise Brennkammer oder Feuerkammer genannt).
D238	In manchen Fällen ist die Wärmequelle ein Atomreaktor, Erdwärme, Solarenergie oder Abwärme von einem Verbrennungsmotor oder einem Industrieprozess.
D239	Im Fall von Modell- oder Spielzeugdampfmaschinen kann die Wärmequelle ein elektrisches Heizelement sein.
D240	Das nützlichste Messgerät zur Analyse der Leistung von Dampfmaschinen ist der Dampfmaschinen-Indikator.
D241	Frühe Versionen waren ab 1851 in Gebrauch, aber der erfolgreichste Indikator wurde für den Erfinder von Hochgeschwindigkeitsmaschinen, Charles Porter, von Charles Richard entwickelt und 1862 bei der London Exhibition präsentiert.
D242	Der Dampfmaschinen-Indikator zeichnet auf einem Papier den Druck im Zylinder über den Zyklus auf, was zum Aufspüren verschiedener Probleme und zur Berechnung der entwickelten Pferdestärken genutzt werden kann.
D243	Er wurde von Ingenieuren, Mechanikern und Versicherungsinspektoren routinemäßig eingesetzt.
D244	Der Maschinen-Indikator kann auch bei Verbrennungsmotoren verwendet werden.
D245	Siehe unten die Abbildung eines Indikatordiagramms (im Abschnitt zu den Motorarten).
D246	Die Effizienz eines Clausius-Rankine-Kreisprozesses ist normalerweise durch das Arbeitsmedium begrenzt.
D247	Wenn der Druck für das Arbeitsmedium keine überkritischen Niveaus erreicht, ist die Temperaturspanne, in der der Prozess laufen kann, ziemlich klein; bei Dampfmaschinen liegen die Turbinen-Eingangstemperaturen normalerweise bei 565 °C (der Dehngrenze von rostfreiem Stahl) und die Verflüssigungstemperaturen um die 30 °C.
D248	Das führt zu einem theoretischen Carnot-Wirkungsgrad von etwa 63 % verglichen mit einer tatsächlichen Effizienz von 42 % für ein modernes Kohlekraftwerk.
D249	Diese niedrige Turbinen-Eingangstemperatur (im Vergleich zu einer Gasturbine) ist der Grund dafür, warum der Clausius-Rankine-Kreisprozess häufig als nachgeschalteter Prozess in Gas-und-Dampf-Kombikraftwerken genutzt wird.[Literaturangabe benötigt]
D250	Obwohl die Kolben-Dampfmaschine nicht mehr flächendeckend kommerziell genutzt wird, erforschen oder nutzen mehrere Unternehmen das Potential dieses Motors als Alternative zu Verbrennungsmotoren.
D251	Die Firma Energiprojekt AB in Schweden hat bei der Nutzung moderner Materialien zur Nutzung der Dampfenergie Fortschritte gemacht.
D252	Der Wirkungsgrad der Dampfmaschine von Energiprojekt erreicht 27-30 % bei Hochdruck-Motoren.
D253	Es handelt sich um einen 5-Zylinder-Zweitaktmotor (kein Verbundmotor) mit Heißdampf, der ca. 4 kg (8.8 lb.) Dampf pro kWh verbraucht.[nicht in angegebener Quelle enthalten]
D254	Eine Dampfturbine besteht aus einem oder mehreren Rotoren (rotierende Scheiben), die auf einer Antriebswelle montiert sind.
D255	Sie wechseln sich ab mit einer Reihe von Statoren (feststehende Scheiben), die am Turbinengehäuse befestigt sind.
D256	Die Rotoren weisen am äußeren Rand eine propellerartige Anordnung der Flügel auf.
D257	Der Dampf wirkt auf diese Flügel und erzeugt so eine Drehbewegung.
D258	Der Stator besteht aus einer ähnlichen, aber unbeweglichen Reihe an Flügeln, die dazu dienen, den Dampfstrom zur nächsten Rotorstufe umzuleiten.
D259	Die Abgase einer Dampfmaschine werden oft in einen Oberflächenkondensator geleitet, der ein Vakuum schafft.
D260	Die Stufen einer Dampfturbine werden normalerweise so angeordnet, dass die maximale potentielle Arbeit von einer bestimmten Geschwindigkeit und einem bestimmten Druck des Dampfes gewonnen wird.
D261	Das ist der Grund für eine Reihe verschieden großer Hochdruck- und Niederdruckstufen.
D262	Turbinen sind nur effizient, wenn sie mit einer relativ hohen Geschwindigkeit rotieren.
D263	Deshalb werden sie üblicherweise mit einem Untersetzungsgetriebe verbunden, um Anwendungen mit geringerer Geschwindigkeit wie etwa einen Schiffspropeller anzutreiben.
D264	In der überwiegenden Mehrheit großer stromerzeugender Kraftwerke werden Turbinen direkt und ohne Untersetzungsgetriebe mit Generatoren verbunden.
D265	Die typischen Geschwindigkeiten liegen bei 3600 Umdrehungen pro Minute (rpm) in den USA bei 60-Hertz-Strom, 3000 rpm in Europa und anderen Ländern mit Elektrizitätsystem auf 50-Hertz-Basis.
D266	Bei Atomstrom-Anwendungen laufen die Turbinen gewöhnlich halb so schnell, bei 1800 rpm und 1500 rpm.
D267	Ein Turbinenrotor kann außerdem ausschließlich in einer Drehrichtung Energie erzeugen.
D268	Deshalb wird normalerweise eine Umkehrstufe oder ein Getriebe benötigt, wenn Strom in der entgegengesetzten Richtung benötigt wird.[Literaturangabe benötigt]
D269	Sauerstoff wurde von Carl Wilhelm Scheele in Uppsala im Jahr 1773 oder vorher und davon unabhängig von Joseph Priestley in Wiltshire im Jahr 1774 entdeckt, aber Priestley wird häufig der Verzug gegeben, weil seine Arbeit zuerst veröffentlicht wurde.
D270	Die Bezeichnung Oxygenium für Sauerstoff wurde 1777 durch Antoine Lavoisier geprägt, dessen Experimente mit Sauerstoff dazu beitrugen, die zu dieser Zeit populäre Phlogiston-Theorie über Verbrennung und Korrosion zu diskreditieren.
D271	Der Name leitet sich ab von den griechischen Wurzeln ὀξύς oxys, „sauer“, wörtlich „scharf“, was sich auf den charakteristischen Geschmack von Säuren bezieht, und -γενής -genes, „Produzent“, wörtlich „Erzeuger“, weil zur Zeit der Namensgebung fälschlicherweise davon ausgegangen wurde, dass alle Säuren in ihrer Zusammensetzung Sauerstoff benötigten.
D272	Übliche Anwendungen von Sauerstoff umfassen den Produktionszyklus von Stahl, Kunststoffen sowie Textilien, das Hartlöten, Schweißen und Schneiden von Stahlen und anderen Metallen, Raketentreibstoff, Sauerstofftherapie und Lebenserhaltungssyteme in Flugzeugen, U-Booten, bei der Raumfahrt sowie beim Tauchen.
